state_name,year,incidence_per_capita
IOWA,2001,0.026530612244897965
IOWA,2002,0.09142857142857141
IOWA,2003,0.12097560975609754
IOWA,2004,0.22565217391304349
IOWA,2005,0.7602439024390243
IOWA,2006,0.19108695652173915
IOWA,2007,0.09354166666666663
IOWA,2008,0.1225531914893617
IOWA,2009,0.1295652173913043
IOWA,2010,0.44404255319148933
IOWA,2011,0.13816326530612247
KANSAS,1938,5.081176470588236
KANSAS,1939,1.6805769230769223
KANSAS,1940,2.342941176470588
KANSAS,1941,5.370784313725487
KANSAS,1942,2.7896078431372553
KANSAS,1943,3.058846153846154
KANSAS,1944,1.9057692307692298
KANSAS,1945,1.6957692307692307
KANSAS,1946,1.184038461538461
KANSAS,1947,1.8129411764705876
KANSAS,1948,1.5282692307692298
KANSAS,1949,0.4090196078431372
KANSAS,1950,1.500196078431373
KANSAS,1951,1.2422916666666668
KANSAS,1952,0.78125
KANSAS,1953,0.20731707317073175
KANSAS,1954,0.4082608695652172
KANSAS,1955,0.5412
KANSAS,1976,0.08714285714285715
KANSAS,1977,0.04
KANSAS,1979,0.054666666666666676
KANSAS,1980,0.09428571428571429
KANSAS,1981,0.045714285714285714
KANSAS,1982,0.04857142857142858
KANSAS,1983,0.051521739130434785
KANSAS,1984,0.023877551020408172
KANSAS,1985,0.026500000000000003
KANSAS,1986,1.1019999999999999
KANSAS,1987,0.012549019607843137
KANSAS,1988,0.005600000000000001
KANSAS,1989,0.011428571428571429
KANSAS,1990,0.021904761904761906
KANSAS,1991,0.013333333333333334
KANSAS,1992,0.042666666666666665
KANSAS,1993,0.02181818181818182
KANSAS,1994,0.010851063829787235
KANSAS,1995,0.01568627450980392
KANSAS,1996,0.0190625
KANSAS,1997,0.007894736842105263
KANSAS,1998,0.06212121212121213
KANSAS,1999,0.022400000000000003
KANSAS,2000,0.030476190476190487
KANSAS,2001,0.02208333333333334
KANSAS,2002,0.04644444444444444
KANSAS,2003,0.04250000000000001
KANSAS,2004,0.25069767441860463
KANSAS,2005,0.40787234042553194
KANSAS,2006,0.15300000000000002
KANSAS,2007,0.07254901960784314
KANSAS,2008,0.04477272727272729
KANSAS,2009,0.08208333333333334
KANSAS,2010,0.10808510638297875
KANSAS,2011,0.09729166666666667
KENTUCKY,1938,2.0035294117647067
KENTUCKY,1939,1.2878846153846157
KENTUCKY,1940,2.092352941176471
KENTUCKY,1941,2.371372549019608
KENTUCKY,1942,2.110196078431373
KENTUCKY,1943,1.6115384615384611
KENTUCKY,1944,1.8684615384615382
KENTUCKY,1945,1.4451923076923074
KENTUCKY,1946,0.902307692307692
KENTUCKY,1947,1.0911764705882356
KENTUCKY,1948,0.5928571428571432
KENTUCKY,1949,0.8145098039215686
KENTUCKY,1950,1.2776000000000003
KENTUCKY,1951,0.9154166666666669
KENTUCKY,1952,1.1714583333333335
KENTUCKY,1953,0.5438297872340427
KENTUCKY,1954,1.3819230769230766
KENTUCKY,1955,1.547254901960784
KENTUCKY,1974,0.07350000000000001
KENTUCKY,1975,0.0666666666666667
KENTUCKY,1976,0.05040000000000001
KENTUCKY,1977,0.04461538461538462
KENTUCKY,1978,0.05375000000000001
KENTUCKY,1979,0.0763636363636364
KENTUCKY,1980,0.05764705882352942
KENTUCKY,1981,0.05230769230769232
KENTUCKY,1982,0.034
KENTUCKY,1983,0.009285714285714286
KENTUCKY,1984,0.0012
KENTUCKY,1985,0.005106382978723405
KENTUCKY,1986,0.0028571428571428576
KENTUCKY,1987,0.00125
KENTUCKY,1988,0.015217391304347825
KENTUCKY,1989,0.0011111111111111111
KENTUCKY,1992,0.001764705882352941
KENTUCKY,1993,0.013809523809523808
KENTUCKY,1994,0.026590909090909096
KENTUCKY,1995,0.02
KENTUCKY,1996,0.07521739130434782
KENTUCKY,1997,0.03377777777777778
KENTUCKY,1998,0.022941176470588232
KENTUCKY,1999,0.010476190476190477
KENTUCKY,2000,0.022708333333333334
KENTUCKY,2001,0.026
KENTUCKY,2002,0.04808510638297871
KENTUCKY,2003,0.021777777777777778
KENTUCKY,2004,0.04833333333333334
KENTUCKY,2005,0.07063829787234044
KENTUCKY,2006,0.010666666666666668
KENTUCKY,2007,0.011081081081081082
KENTUCKY,2008,0.02529411764705883
KENTUCKY,2009,0.048846153846153845
KENTUCKY,2010,0.08333333333333331
KENTUCKY,2011,0.03489361702127661
LOUISIANA,1938,0.9948000000000001
LOUISIANA,1939,0.937115384615385
LOUISIANA,1940,0.7590196078431374
LOUISIANA,1941,0.30745098039215674
LOUISIANA,1942,0.24274509803921562
LOUISIANA,1943,0.2478846153846153
LOUISIANA,1944,0.10961538461538461
LOUISIANA,1945,0.23399999999999996
LOUISIANA,1946,0.2747619047619046
LOUISIANA,1947,0.36719999999999986
LOUISIANA,1948,0.2713513513513513
LOUISIANA,1949,0.11135135135135135
LOUISIANA,1950,0.19761904761904758
LOUISIANA,1951,0.13953488372093023
LOUISIANA,1952,0.16227272727272726
LOUISIANA,1953,0.09102564102564104
LOUISIANA,1954,0.12066666666666666
LOUISIANA,1955,0.1238461538461539
LOUISIANA,1974,0.05000000000000001
LOUISIANA,1975,0.06500000000000002
LOUISIANA,1976,0.027499999999999997
LOUISIANA,1977,0.02666666666666666
LOUISIANA,1978,0.02
LOUISIANA,1979,0.04
LOUISIANA,1980,0.04352941176470589
LOUISIANA,1981,0.02
LOUISIANA,1982,0.046363636363636364
LOUISIANA,1983,0.006444444444444444
LOUISIANA,1984,0.0051111111111111105
LOUISIANA,1985,0.009512195121951221
LOUISIANA,1986,0.007674418604651163
LOUISIANA,1987,0.02674418604651163
LOUISIANA,1988,0.00977777777777778
LOUISIANA,1989,0.022500000000000003
LOUISIANA,1990,0.01604166666666667
LOUISIANA,1991,0.007659574468085106
LOUISIANA,1992,0.013913043478260867
LOUISIANA,1993,0.005
LOUISIANA,1994,0.005652173913043478
LOUISIANA,1995,0.009756097560975611
LOUISIANA,1996,0.004791666666666666
LOUISIANA,1997,0.00977777777777778
LOUISIANA,1998,0.0071428571428571435
LOUISIANA,1999,0.006216216216216217
LOUISIANA,2000,0.0058823529411764705
LOUISIANA,2001,0.001142857142857143
LOUISIANA,2002,0.0029411764705882353
LOUISIANA,2003,0.0025
LOUISIANA,2004,0.007804878048780487
LOUISIANA,2005,0.020232558139534892
LOUISIANA,2006,0.008571428571428572
LOUISIANA,2007,0.008636363636363638
LOUISIANA,2008,0.04594594594594594
LOUISIANA,2009,0.024897959183673473
LOUISIANA,2010,0.01780487804878049
LOUISIANA,2011,0.0060416666666666665
MAINE,1938,6.061372549019608
MAINE,1939,5.577115384615383
MAINE,1940,3.9737254901960797
MAINE,1941,2.768823529411765
MAINE,1942,4.3656862745098035
MAINE,1943,4.515384615384617
MAINE,1944,2.403461538461539
MAINE,1945,4.794615384615384
MAINE,1946,2.0465999999999998
MAINE,1947,2.2913725490196075
MAINE,1948,1.7737254901960775
MAINE,1949,1.0494230769230766
MAINE,1950,4.101176470588236
MAINE,1951,2.1577083333333342
MAINE,1952,1.31625
MAINE,1953,1.0643181818181813
MAINE,1954,0.8484090909090906
MAINE,1955,1.393877551020408
MAINE,1979,0.13
MAINE,1980,0.11249999999999999
MAINE,1981,0.13374999999999998
MAINE,1982,0.11666666666666665
MAINE,1983,0.016923076923076923
MAINE,1984,0.015217391304347825
MAINE,1985,0.026046511627906978
MAINE,1986,0.0032653061224489797
MAINE,1987,0.08515151515151516
MAINE,1988,0.06318181818181817
MAINE,1989,0.06676470588235295
MAINE,1990,0.04106382978723404
MAINE,1991,0.1108888888888889
MAINE,1992,0.022564102564102566
MAINE,1993,0.037446808510638294
MAINE,1994,0.03652173913043478
MAINE,1995,0.07843137254901962
MAINE,1996,0.03333333333333333
MAINE,1997,0.022400000000000003
MAINE,1998,0.009090909090909092
MAINE,2000,0.07375000000000001
MAINE,2001,0.11363636363636363
MAINE,2002,0.024680851063829785
MAINE,2003,0.024
MAINE,2004,0.07903225806451614
MAINE,2005,0.056739130434782604
MAINE,2006,0.1873809523809524
MAINE,2007,0.08780000000000003
MAINE,2008,0.06583333333333334
MAINE,2009,0.06760000000000001
MAINE,2010,0.07577777777777779
MAINE,2011,0.16326530612244902
MARYLAND,1938,2.7676470588235302
MARYLAND,1939,2.4661538461538473
MARYLAND,1940,5.152745098039215
MARYLAND,1941,3.6727450980392162
MARYLAND,1942,3.022156862745097
MARYLAND,1943,4.074615384615385
MARYLAND,1944,2.896346153846154
MARYLAND,1945,2.5665384615384617
MARYLAND,1946,1.2167307692307685
MARYLAND,1947,3.3882352941176475
MARYLAND,1948,0.8723076923076925
MARYLAND,1949,1.0517307692307694
MARYLAND,1950,1.8662745098039217
MARYLAND,1951,0.3618749999999999
MARYLAND,1952,0.26333333333333336
MARYLAND,1953,0.3804444444444445
MARYLAND,1954,0.6775000000000001
MARYLAND,1955,0.2850980392156862
MARYLAND,1974,0.02
MARYLAND,1979,0.024285714285714282
MARYLAND,1980,0.035
MARYLAND,1981,0.02
MARYLAND,1982,0.10875
MARYLAND,1983,0.011081081081081082
MARYLAND,1984,0.03612244897959184
MARYLAND,1985,0.08702127659574466
MARYLAND,1986,0.07625000000000001
MARYLAND,1987,0.014054054054054054
MARYLAND,1988,0.021739130434782615
MARYLAND,1989,0.04351351351351352
MARYLAND,1990,0.029111111111111122
MARYLAND,1991,0.02833333333333334
MARYLAND,1992,0.018571428571428572
MARYLAND,1993,0.06173913043478264
MARYLAND,1994,0.033469387755102054
MARYLAND,1995,0.014285714285714289
MARYLAND,1996,0.0889795918367347
MARYLAND,1997,0.04285714285714288
MARYLAND,1998,0.022765957446808517
MARYLAND,1999,0.03604166666666669
MARYLAND,2000,0.040000000000000015
MARYLAND,2001,0.020888888888888894
MARYLAND,2002,0.02886363636363637
MARYLAND,2003,0.028297872340425537
MARYLAND,2004,0.05266666666666667
MARYLAND,2005,0.0678
MARYLAND,2006,0.03039215686274511
MARYLAND,2007,0.029000000000000015
MARYLAND,2008,0.04176470588235295
MARYLAND,2009,0.028461538461538476
MARYLAND,2010,0.028627450980392172
MARYLAND,2011,0.02823529411764707
MASSACHUSETTS,1938,2.5558823529411763
MASSACHUSETTS,1939,3.266923076923076
MASSACHUSETTS,1940,3.6041176470588234
MASSACHUSETTS,1941,4.266078431372549
MASSACHUSETTS,1942,4.7221568627450985
MASSACHUSETTS,1943,2.9442307692307708
MASSACHUSETTS,1944,1.953076923076923
MASSACHUSETTS,1945,3.0882692307692308
MASSACHUSETTS,1946,2.824901960784314
MASSACHUSETTS,1947,2.9347058823529415
MASSACHUSETTS,1948,1.2198076923076924
MASSACHUSETTS,1949,1.878461538461539
MASSACHUSETTS,1950,2.304901960784313
MASSACHUSETTS,1951,1.0159574468085106
MASSACHUSETTS,1952,0.9181249999999999
MASSACHUSETTS,1953,0.7340816326530613
MASSACHUSETTS,1954,1.065192307692308
MASSACHUSETTS,1955,0.5837254901960783
MASSACHUSETTS,1974,0.02
MASSACHUSETTS,1975,0.02
MASSACHUSETTS,1976,0.02
MASSACHUSETTS,1977,0.02142857142857143
MASSACHUSETTS,1978,0.02687500000000001
MASSACHUSETTS,1979,0.024705882352941185
MASSACHUSETTS,1980,0.025625000000000002
MASSACHUSETTS,1981,0.027142857142857146
MASSACHUSETTS,1982,0.02523809523809525
MASSACHUSETTS,1983,0.014255319148936177
MASSACHUSETTS,1984,0.009487179487179488
MASSACHUSETTS,1985,0.01934782608695653
MASSACHUSETTS,1986,0.0202
MASSACHUSETTS,1987,0.020869565217391303
MASSACHUSETTS,1988,0.024782608695652183
MASSACHUSETTS,1989,0.15205882352941172
MASSACHUSETTS,1990,0.1079591836734694
MASSACHUSETTS,1991,0.05866666666666665
MASSACHUSETTS,1992,0.04325581395348838
MASSACHUSETTS,1993,0.09428571428571428
MASSACHUSETTS,1994,0.08977272727272731
MASSACHUSETTS,1995,0.08941176470588234
MASSACHUSETTS,1996,0.29102040816326535
MASSACHUSETTS,1997,0.09042553191489362
MASSACHUSETTS,1998,0.08085106382978723
MASSACHUSETTS,1999,0.08416666666666665
MASSACHUSETTS,2000,0.1471428571428571
MASSACHUSETTS,2001,0.1182608695652174
MASSACHUSETTS,2002,0.1660869565217391
MASSACHUSETTS,2003,0.3459090909090909
MASSACHUSETTS,2004,0.5276086956521739
MASSACHUSETTS,2005,0.43875000000000003
MASSACHUSETTS,2006,0.11879999999999998
MASSACHUSETTS,2007,0.19161290322580643
MASSACHUSETTS,2008,0.04710526315789474
MASSACHUSETTS,2009,0.03418604651162791
MASSACHUSETTS,2010,0.016399999999999998
MASSACHUSETTS,2011,0.03488372093023256
MICHIGAN,1938,5.177254901960784
MICHIGAN,1939,3.6590384615384606
MICHIGAN,1940,4.1338
MICHIGAN,1941,5.420980392156862
MICHIGAN,1942,3.985294117647059
MICHIGAN,1943,4.206346153846154
MICHIGAN,1944,1.700192307692308
MICHIGAN,1945,1.6992307692307693
MICHIGAN,1946,2.4117307692307692
MICHIGAN,1947,3.1358823529411755
MICHIGAN,1948,0.8955769230769235
MICHIGAN,1949,1.2251923076923075
MICHIGAN,1950,2.699800000000002
MICHIGAN,1951,0.9516666666666667
MICHIGAN,1952,0.7216666666666668
MICHIGAN,1953,0.8289795918367346
MICHIGAN,1954,1.5228846153846147
MICHIGAN,1955,1.129607843137255
MICHIGAN,1974,0.02852941176470589
MICHIGAN,1975,0.03062500000000001
MICHIGAN,1976,0.02090909090909092
MICHIGAN,1977,0.023125000000000007
MICHIGAN,1978,0.01740740740740741
MICHIGAN,1979,0.03312500000000001
MICHIGAN,1980,0.014230769230769234
MICHIGAN,1981,0.016111111111111118
MICHIGAN,1982,0.01578947368421053
MICHIGAN,1983,0.009583333333333334
MICHIGAN,1984,0.0063265306122448975
MICHIGAN,1985,0.011632653061224494
MICHIGAN,1986,0.008333333333333337
MICHIGAN,1987,0.01122448979591837
MICHIGAN,1988,0.007647058823529414
MICHIGAN,1989,0.014000000000000004
MICHIGAN,1990,0.01750000000000001
MICHIGAN,1991,0.007826086956521741
MICHIGAN,1992,0.0036363636363636372
MICHIGAN,1993,0.022553191489361708
MICHIGAN,1994,0.01065217391304348
MICHIGAN,1995,0.02612244897959184
MICHIGAN,1996,0.011063829787234048
MICHIGAN,1997,0.0102
MICHIGAN,1998,0.012340425531914894
MICHIGAN,1999,0.010444444444444449
MICHIGAN,2000,0.019600000000000006
MICHIGAN,2001,0.015102040816326535
MICHIGAN,2002,0.014565217391304354
MICHIGAN,2003,0.023636363636363636
MICHIGAN,2004,0.06555555555555555
MICHIGAN,2005,0.060408163265306125
MICHIGAN,2006,0.03460000000000001
MICHIGAN,2007,0.029019607843137268
MICHIGAN,2008,0.026200000000000015
MICHIGAN,2009,0.045192307692307705
MICHIGAN,2010,0.06980769230769232
MICHIGAN,2011,0.04411764705882353
MINNESOTA,1938,1.3796078431372552
MINNESOTA,1939,1.5700000000000005
MINNESOTA,1940,1.6588235294117646
MINNESOTA,1941,2.5023529411764707
MINNESOTA,1942,1.7570588235294118
MINNESOTA,1943,2.5173076923076922
MINNESOTA,1944,1.2875
MINNESOTA,1945,0.701764705882353
MINNESOTA,1946,0.3632692307692306
MINNESOTA,1947,1.775490196078432
MINNESOTA,1948,0.5190000000000002
MINNESOTA,1949,0.14785714285714288
MINNESOTA,1950,0.851960784313726
MINNESOTA,1951,0.2606818181818182
MINNESOTA,1952,0.16739130434782618
MINNESOTA,1953,0.13102564102564104
MINNESOTA,1954,0.6840384615384614
MINNESOTA,1955,0.36392156862745095
MINNESOTA,1974,0.03
MINNESOTA,1975,0.03
MINNESOTA,1976,0.03
MINNESOTA,1977,0.02
MINNESOTA,1978,0.05700000000000001
MINNESOTA,1979,0.05800000000000001
MINNESOTA,1980,0.04071428571428572
MINNESOTA,1981,0.026923076923076925
MINNESOTA,1982,0.06
MINNESOTA,1983,0.028500000000000008
MINNESOTA,1984,0.008461538461538463
MINNESOTA,1985,0.0666666666666667
MINNESOTA,1986,0.020600000000000004
MINNESOTA,1987,0.006458333333333333
MINNESOTA,1988,0.05340909090909091
MINNESOTA,1989,0.025652173913043478
MINNESOTA,1990,0.04214285714285715
MINNESOTA,1991,0.038936170212765964
MINNESOTA,1992,0.028780487804878054
MINNESOTA,1993,0.2025
MINNESOTA,1994,0.04634146341463415
MINNESOTA,1995,0.08275
MINNESOTA,1996,0.14391304347826087
MINNESOTA,1997,0.15875
MINNESOTA,1998,0.15404255319148932
MINNESOTA,1999,0.13303030303030305
MINNESOTA,2000,0.16142857142857142
MINNESOTA,2001,0.09485714285714285
MINNESOTA,2002,0.1645454545454545
MINNESOTA,2003,0.059250000000000004
MINNESOTA,2004,0.22714285714285712
MINNESOTA,2005,0.44276595744680847
MINNESOTA,2006,0.0662857142857143
MINNESOTA,2007,0.1759090909090909
MINNESOTA,2008,0.10081081081081082
MINNESOTA,2009,0.08975
MINNESOTA,2010,0.3985294117647058
MINNESOTA,2011,0.16424242424242425
MISSISSIPPI,1938,0.0
MISSISSIPPI,1942,0.0
MISSISSIPPI,1944,0.0
MISSISSIPPI,1945,0.0
MISSISSIPPI,1947,0.41230769230769226
MISSISSIPPI,1948,0.18210526315789466
MISSISSIPPI,1949,0.2677083333333334
MISSISSIPPI,1950,0.24065217391304353
MISSISSIPPI,1951,0.47617021276595767
MISSISSIPPI,1952,0.370625
MISSISSIPPI,1953,0.17874999999999994
MISSISSIPPI,1954,0.2886046511627907
MISSISSIPPI,1955,0.2595652173913043
MISSISSIPPI,1974,0.074
MISSISSIPPI,1975,0.0685714285714286
MISSISSIPPI,1976,0.045
MISSISSIPPI,1977,0.09000000000000001
MISSISSIPPI,1978,0.045714285714285714
MISSISSIPPI,1979,0.04
MISSISSIPPI,1980,0.05818181818181818
MISSISSIPPI,1981,0.04
MISSISSIPPI,1982,0.050909090909090904
MISSISSIPPI,1983,0.006666666666666667
MISSISSIPPI,1984,0.004705882352941177
MISSISSIPPI,1985,0.00823529411764706
MISSISSIPPI,1986,0.0036363636363636364
MISSISSIPPI,1987,0.0048000000000000004
MISSISSIPPI,1988,0.002727272727272727
MISSISSIPPI,1989,0.0048
MISSISSIPPI,1990,0.007567567567567568
MISSISSIPPI,1991,0.006153846153846154
MISSISSIPPI,1992,0.0018181818181818182
MISSISSIPPI,1993,0.014333333333333333
MISSISSIPPI,1994,0.006764705882352942
MISSISSIPPI,1995,0.004705882352941177
MISSISSIPPI,1996,0.008863636363636363
MISSISSIPPI,1997,0.010425531914893614
MISSISSIPPI,1998,0.0
MISSISSIPPI,1999,0.0011764705882352942
MISSISSIPPI,2000,0.0
MISSISSIPPI,2001,0.002926829268292683
MISSISSIPPI,2002,0.0030434782608695656
MISSISSIPPI,2003,0.0032500000000000003
MISSISSIPPI,2004,0.011363636363636364
MISSISSIPPI,2005,0.0315909090909091
MISSISSIPPI,2006,0.019787234042553194
MISSISSIPPI,2007,0.13244897959183674
MISSISSIPPI,2008,0.0472
MISSISSIPPI,2009,0.03720000000000002
MISSISSIPPI,2010,0.049772727272727295
MISSISSIPPI,2011,0.030000000000000002
MISSOURI,1938,1.0335294117647056
MISSOURI,1939,0.6580769230769228
MISSOURI,1940,0.7666666666666669
MISSOURI,1941,0.9158823529411766
MISSOURI,1942,0.4294117647058824
MISSOURI,1943,0.6569230769230768
MISSOURI,1944,0.5050000000000001
MISSOURI,1945,0.48326923076923073
MISSOURI,1946,0.3445098039215687
MISSOURI,1947,0.7433333333333335
MISSOURI,1948,0.38102040816326543
MISSOURI,1949,0.16903846153846155
MISSOURI,1950,0.6599999999999999
MISSOURI,1951,0.2895744680851064
MISSOURI,1952,0.23750000000000002
MISSOURI,1953,0.11488372093023255
MISSOURI,1954,0.2613725490196079
MISSOURI,1955,0.23819999999999997
MISSOURI,1974,0.036000000000000004
MISSOURI,1975,0.06521739130434785
MISSOURI,1976,0.034666666666666665
MISSOURI,1977,0.04111111111111111
MISSOURI,1978,0.03692307692307692
MISSOURI,1979,0.023999999999999997
MISSOURI,1980,0.03375
MISSOURI,1981,0.03142857142857143
MISSOURI,1982,0.02909090909090909
MISSOURI,1983,0.007346938775510204
MISSOURI,1984,0.008333333333333331
MISSOURI,1985,0.01416666666666667
MISSOURI,1986,0.011111111111111113
MISSOURI,1987,0.01795918367346939
MISSOURI,1988,0.00851063829787234
MISSOURI,1989,0.015384615384615385
MISSOURI,1990,0.027906976744186057
MISSOURI,1991,0.02361702127659575
MISSOURI,1992,0.03666666666666668
MISSOURI,1993,0.035106382978723406
MISSOURI,1994,0.012340425531914894
MISSOURI,1995,0.020638297872340425
MISSOURI,1996,0.028648648648648654
MISSOURI,1997,0.028250000000000015
MISSOURI,1998,0.012439024390243903
MISSOURI,1999,0.02468085106382979
MISSOURI,2000,0.03612244897959184
MISSOURI,2001,0.027200000000000012
MISSOURI,2002,0.0541304347826087
MISSOURI,2003,0.059148936170212774
MISSOURI,2004,0.21093023255813959
MISSOURI,2005,0.20333333333333334
MISSOURI,2006,0.04254901960784315
MISSOURI,2007,0.02500000000000001
MISSOURI,2008,0.08403846153846153
MISSOURI,2009,0.11769230769230764
MISSOURI,2010,0.0978846153846154
MISSOURI,2011,0.07846153846153846
MONTANA,1938,8.497999999999998
MONTANA,1939,2.641730769230769
MONTANA,1940,0.7933333333333331
MONTANA,1941,3.621372549019607
MONTANA,1942,3.703725490196079
MONTANA,1943,4.093461538461539
MONTANA,1944,3.197884615384616
MONTANA,1945,1.6919607843137257
MONTANA,1946,0.8536170212765953
MONTANA,1947,1.9918
MONTANA,1948,1.1878723404255314
MONTANA,1949,0.5229032258064514
MONTANA,1950,2.313260869565218
MONTANA,1951,1.6276595744680866
MONTANA,1952,1.12695652173913
MONTANA,1953,0.8326666666666667
MONTANA,1954,0.6356756756756758
MONTANA,1955,1.2318604651162788
MONTANA,1974,0.535
MONTANA,1975,0.22999999999999998
MONTANA,1977,0.13
MONTANA,1978,0.16999999999999998
MONTANA,1979,0.16699999999999995
MONTANA,1980,0.17
MONTANA,1981,0.225
MONTANA,1982,0.12
MONTANA,1983,0.002553191489361702
MONTANA,1984,0.054489795918367355
MONTANA,1985,0.0275
MONTANA,1986,0.07250000000000001
MONTANA,1987,0.020999999999999998
MONTANA,1988,0.012142857142857143
MONTANA,1989,0.1868965517241379
MONTANA,1990,0.139375
MONTANA,1991,0.03272727272727272
MONTANA,1992,0.03096774193548387
MONTANA,1993,0.0528
MONTANA,1994,0.03250000000000001
MONTANA,1995,0.021041666666666667
MONTANA,1996,0.0876086956521739
MONTANA,1997,0.054390243902439024
MONTANA,1998,0.032
MONTANA,1999,0.005238095238095238
MONTANA,2000,0.08600000000000001
MONTANA,2001,0.13119047619047622
MONTANA,2002,0.009565217391304347
MONTANA,2003,0.018333333333333333
MONTANA,2004,0.17727272727272728
MONTANA,2005,1.2064000000000004
MONTANA,2006,0.1990196078431373
MONTANA,2007,0.09489795918367346
MONTANA,2008,0.14859999999999995
MONTANA,2009,0.12111111111111107
MONTANA,2010,0.23354166666666665
MONTANA,2011,0.25106382978723396
NEBRASKA,1938,0.7960784313725491
NEBRASKA,1939,0.7778846153846152
NEBRASKA,1940,0.6529411764705881
NEBRASKA,1941,1.0380392156862743
NEBRASKA,1942,0.7201960784313725
NEBRASKA,1943,0.927307692307692
NEBRASKA,1944,0.9201960784313726
NEBRASKA,1945,0.35980769230769233
NEBRASKA,1946,0.35604651162790707
NEBRASKA,1947,1.0656249999999996
NEBRASKA,1948,0.5434883720930228
NEBRASKA,1949,0.3407692307692309
NEBRASKA,1950,0.4715555555555556
NEBRASKA,1951,0.3431034482758621
NEBRASKA,1952,0.2917500000000001
NEBRASKA,1953,0.15148148148148152
NEBRASKA,1955,0.07
NEBRASKA,1974,0.08333333333333333
NEBRASKA,1976,0.06
NEBRASKA,1977,0.06
NEBRASKA,1978,0.06
NEBRASKA,1979,0.06
NEBRASKA,1983,0.011818181818181818
NEBRASKA,1984,0.017073170731707315
NEBRASKA,1985,0.01838709677419355
NEBRASKA,1986,0.035
NEBRASKA,1987,0.0024
NEBRASKA,1989,0.018846153846153846
NEBRASKA,1990,0.01297872340425532
NEBRASKA,1991,0.011914893617021277
NEBRASKA,1992,0.023953488372093025
NEBRASKA,1993,0.02022222222222222
NEBRASKA,1994,0.013636363636363636
NEBRASKA,1995,0.020487804878048778
NEBRASKA,1996,0.02903225806451613
NEBRASKA,1997,0.01826086956521739
NEBRASKA,1998,0.020930232558139538
NEBRASKA,1999,0.00972972972972973
NEBRASKA,2000,0.0380952380952381
NEBRASKA,2001,0.010285714285714285
NEBRASKA,2002,0.00967741935483871
NEBRASKA,2003,0.022564102564102566
NEBRASKA,2004,0.15655172413793103
NEBRASKA,2005,0.19700000000000004
NEBRASKA,2006,0.08187499999999999
NEBRASKA,2007,0.0632
NEBRASKA,2008,0.18576923076923077
NEBRASKA,2009,0.10423076923076918
NEBRASKA,2010,0.1925490196078431
NEBRASKA,2011,0.05705882352941175
NEVADA,1940,0.442
NEVADA,1941,3.966199999999999
NEVADA,1942,2.569019607843136
NEVADA,1943,1.3873076923076921
NEVADA,1944,1.0682692307692307
NEVADA,1945,0.6431250000000001
NEVADA,1946,1.9249999999999998
NEVADA,1947,1.23
NEVADA,1948,1.3866666666666665
NEVADA,1949,3.8200000000000003
NEVADA,1950,2.47
NEVADA,1951,1.045
NEVADA,1952,1.214
NEVADA,1953,0.51
NEVADA,1954,1.0407142857142857
NEVADA,1955,1.055
NEVADA,1977,0.14
NEVADA,1978,0.13
NEVADA,1979,0.12
NEVADA,1980,0.12
NEVADA,1981,0.11
NEVADA,1983,0.03666666666666667
NEVADA,1984,0.005121951219512195
NEVADA,1986,0.016956521739130436
NEVADA,1988,0.002
NEVADA,1989,0.001568627450980392
NEVADA,1990,0.004
NEVADA,1991,0.005
NEVADA,1992,0.00411764705882353
NEVADA,1993,0.0175
NEVADA,1994,0.006896551724137932
NEVADA,1995,0.011136363636363637
NEVADA,1996,0.048235294117647064
NEVADA,1997,0.04
NEVADA,1998,0.04386363636363636
NEVADA,1999,0.010465116279069769
NEVADA,2000,0.0148936170212766
NEVADA,2001,0.02947368421052631
NEVADA,2002,0.04886363636363636
NEVADA,2003,0.027727272727272732
NEVADA,2004,0.050512820512820515
NEVADA,2005,0.025957446808510642
NEVADA,2006,0.044545454545454555
NEVADA,2007,0.012051282051282051
NEVADA,2008,0.013953488372093025
NEVADA,2009,0.01833333333333333
NEVADA,2010,0.02619047619047619
NEVADA,2011,0.023750000000000004
NEW HAMPSHIRE,1938,0.7185714285714286
NEW HAMPSHIRE,1939,0.553653846153846
NEW HAMPSHIRE,1940,1.0960784313725493
NEW HAMPSHIRE,1941,1.8382352941176476
NEW HAMPSHIRE,1942,1.2576470588235291
NEW HAMPSHIRE,1943,0.9161538461538458
NEW HAMPSHIRE,1944,0.45384615384615395
NEW HAMPSHIRE,1945,0.9072000000000001
NEW HAMPSHIRE,1946,1.1063888888888889
NEW HAMPSHIRE,1947,0.8015151515151511
NEW HAMPSHIRE,1948,0.9824999999999999
NEW HAMPSHIRE,1949,1.0623076923076922
NEW HAMPSHIRE,1950,1.0577142857142858
NEW HAMPSHIRE,1951,1.1980952380952383
NEW HAMPSHIRE,1952,1.231590909090909
NEW HAMPSHIRE,1953,0.6633333333333333
NEW HAMPSHIRE,1954,1.3714285714285712
NEW HAMPSHIRE,1955,1.0464285714285713
NEW HAMPSHIRE,1974,0.48
NEW HAMPSHIRE,1975,0.15
NEW HAMPSHIRE,1977,0.14666666666666667
NEW HAMPSHIRE,1978,0.11
NEW HAMPSHIRE,1980,0.15
NEW HAMPSHIRE,1981,0.3975
NEW HAMPSHIRE,1982,0.28500000000000003
NEW HAMPSHIRE,1983,0.02630434782608696
NEW HAMPSHIRE,1984,0.028260869565217388
NEW HAMPSHIRE,1985,0.27219512195121953
